Date	Time	u_ref	t_ref	d_ref	precip	Qpar	t_canopy	d_canopy	p_atm	CO2_atm	Ts0	Tsurf	Troot	Zw	xylemScalar	NEEobs	Ec
2012240	18.5	1.26722222	24.13433333	1.871503721	0	22.8	24.13433333	1.871503721	81	390	24.13433333	22.31991926	22.25614518	10	1	-999	-999
2012240	19	1.721666667	23.54333333	1.806291302	0	-0.912	23.54333333	1.806291302	81	390	23.54333333	22.04841872	22.25484523	10	1	-999	-999
2012240	19.5	1.803055567	22.91333333	1.732870412	0	-1.824	22.91333333	1.732870412	81	390	22.91333333	21.75871378	22.25351996	10	1	-999	-999
2012240	20	1.549444437	22.225	1.657424568	0	-1.824	22.225	1.657424568	81	390	22.225	21.44134707	22.25218885	10	1	-999	-999
2012240	20.5	0.834722203	20.948	1.500192748	0	-1.824	20.948	1.500192748	81	390	20.948	20.84650197	22.25073916	10	1	-999	-999
2012240	21	1.05972222	20.133	1.406137751	0	-1.824	20.133	1.406137751	81	390	20.133	20.46786453	22.24929817	10	1	-999	-999
2012240	21.5	1.387777767	20.17133333	1.408928389	0	-1.824	20.17133333	1.408928389	81	390	20.17133333	20.49029497	22.24802126	10	1	-999	-999
2012240	22	1.07305555	19.585	1.326005034	0	-1.824	19.585	1.326005034	81	390	19.585	20.2185941	22.24682439	10	1	-999	-999
2012240	22.5	1.141388897	18.794	1.241084322	0	-1.824	18.794	1.241084322	81	390	18.794	19.85036743	22.24551429	10	1	-999	-999
2012240	23	1.3713889	18.515	1.202872854	0	-1.824	18.515	1.202872854	81	390	18.515	19.72221552	22.24417114	10	1	-999	-999
2012240	23.5	1.2063889	18.08066667	1.153856047	0	-1.824	18.08066667	1.153856047	81	390	18.08066667	19.52052718	22.24282479	10	1	-999	-999
2012241	0	1.348055567	18.21733333	1.180923501	0	-1.824	18.21733333	1.180923501	81	390	18.21733333	19.58707817	22.24155053	10	1	-999	-999
2012241	0.5	1.5775	17.892	1.145192448	0	-1.824	17.892	1.145192448	81	390	17.892	19.43709618	22.24023544	10	1	-999	-999
2012241	1	1.5425	17.52633333	1.081448842	0	-1.824	17.52633333	1.081448842	81	390	17.52633333	19.2683502	22.23897649	10	1	-999	-999
2012241	1.5	1.2225	16.85233333	0.988144815	0	-1.824	16.85233333	0.988144815	81	390	16.85233333	18.95507053	22.23774663	10	1	-999	-999
2012241	2	1.311388897	15.952	0.912971257	0	-1.824	15.952	0.912971257	81	390	15.952	18.53536985	22.23647976	10	1	-999	-999
2012241	2.5	1.264722233	15.41833333	0.85230665	0	-1.824	15.41833333	0.85230665	81	390	15.41833333	18.28743	22.23506897	10	1	-999	-999
2012241	3	1.08249999	14.93433333	0.803198096	0	-1.824	14.93433333	0.803198096	81	390	14.93433333	18.06258786	22.23349614	10	1	-999	-999
2012241	3.5	1.042222233	14.608	0.764954575	0	-1.824	14.608	0.764954575	81	390	14.608	17.91138425	22.23184879	10	1	-999	-999
2012241	4	1.340555567	14.691	0.754942671	0	-1.824	14.691	0.754942671	81	390	14.691	17.95210817	22.23030624	10	1	-999	-999
2012241	4.5	1.1902778	14.961	0.766246845	0	-0.912	14.961	0.766246845	81	390	14.961	18.08079389	22.22891385	10	1	-999	-999
2012241	5	1.231666663	15.221	0.760800364	0	-0.912	15.221	0.760800364	81	390	15.221	18.20554265	22.22759679	10	1	-999	-999
2012241	5.5	1.18583333	15.112	0.73723986	0	6.384	15.112	0.73723986	81	390	15.112	18.15618622	22.22622929	10	1	-999	-999
2012241	6	1.268055567	16.168	0.813176847	0	77.52	16.168	0.813176847	81	390	16.168	18.6541277	22.22494426	10	1	-999	-999
2012241	6.5	1.270833333	17.877	0.933347896	0	243.504	17.877	0.933347896	81	390	17.877	19.45908516	22.22378966	10	1	-999	-999
2012241	7	1.64	18.88733333	1.056479466	0	460.56	18.88733333	1.056479466	81	390	18.88733333	19.93555058	22.22260069	10	1	-999	-999
2012241	7.5	1.528611133	19.83833333	1.154925603	0	686.736	19.83833333	1.154925603	81	390	19.83833333	20.38366936	22.22132627	10	1	-999	-999
2012241	8	1.198333363	20.74266667	1.270863011	0	904.704	20.74266667	1.270863011	81	390	20.74266667	20.81003117	22.21994715	10	1	-999	-999
2012241	8.5	1.190277767	21.75133333	1.387408656	0	1122.672	21.75133333	1.387408656	81	390	21.75133333	21.28550761	22.21855848	10	1	-999	-999
2012241	9	1.2047222	22.74133333	1.513390352	0	1310.544	22.74133333	1.513390352	81	390	22.74133333	21.75192706	22.2172109	10	1	-999	-999
2012241	9.5	1.06833333	23.70866667	1.663954949	0	1464.672	23.70866667	1.663954949	81	390	23.70866667	22.20767797	22.21582717	10	1	-999	-999
2012241	10	1.468333337	24.62366667	1.794064332	0	1614.24	24.62366667	1.794064332	81	390	24.62366667	22.63890532	22.21439212	10	1	-999	-999
2012241	10.5	1.398055567	25.16666667	1.866107068	0	1736.448	25.16666667	1.866107068	81	390	25.16666667	22.89473146	22.21283969	10	1	-999	-999
2012241	11	1.34333333	25.88033333	1.981977558	0	1834.032	25.88033333	1.981977558	81	390	25.88033333	23.23034532	22.21128229	10	1	-999	-999
2012241	11.5	1.865277767	26.66966667	2.087418626	0	1899.696	26.66966667	2.087418626	81	390	26.66966667	23.60105893	22.21052494	10	1	-999	-999
2012241	12	1.7272222	27.482	2.232042039	0	1933.44	27.482	2.232042039	81	390	27.482	23.98292071	22.21003684	10	1	-999	-999
2012241	12.5	1.905555567	27.82166667	2.362848925	0	1925.232	27.82166667	2.362848925	81	390	27.82166667	24.14262305	22.20888959	10	1	-999	-999
2012241	13	1.770277797	28.31633333	2.491175172	0	1896.96	28.31633333	2.491175172	81	390	28.31633333	24.37499584	22.20792804	10	1	-999	-999
2012241	13.5	1.8638889	28.85366667	2.592543144	0	1623.36	28.85366667	2.592543144	81	390	28.85366667	24.62757906	22.20699269	10	1	-999	-999
2012241	14	1.831388903	29.35266667	2.695505304	0	1744.656	29.35266667	2.695505304	81	390	29.35266667	24.86239606	22.20613144	10	1	-999	-999
2012241	14.5	1.391666663	29.474	2.70474778	0	1578.672	29.474	2.70474778	81	390	29.474	24.92059807	22.20563285	10	1	-999	-999
2012241	15	1.627222197	29.34766667	2.672893842	0	1356.144	29.34766667	2.672893842	81	390	29.34766667	24.86225444	22.20484242	10	1	-999	-999
2012241	15.5	2.013055533	29.18266667	2.649896345	0	1321.488	29.18266667	2.649896345	81	390	29.18266667	24.78602846	22.20380402	10	1	-999	-999
2012241	16	1.796666667	29.173	2.61653818	0	1071.6	29.173	2.61653818	81	390	29.173	24.78358687	22.20260993	10	1	-999	-999
2012241	16.5	1.690833333	28.43066667	2.497265113	0	843.6	28.43066667	2.497265113	81	390	28.43066667	24.43707054	22.20160958	10	1	-999	-999
2012241	17	1.621111103	27.90633333	2.422617219	0	594.624	27.90633333	2.422617219	81	390	27.90633333	24.192974	22.2005807	10	1	-999	-999
2012241	17.5	1.33666667	27.04933333	2.307763044	0	369.36	27.04933333	2.307763044	81	390	27.04933333	23.79308336	22.19946907	10	1	-999	-999
2012241	18	1.003333337	25.536	2.10784904	0	145.92	25.536	2.10784904	81	390	25.536	23.08412669	22.19804467	10	1	-999	-999
2012241	18.5	1.114166663	24.259	1.942660766	0	18.24	24.259	1.942660766	81	390	24.259	22.4860517	22.19629004	10	1	-999	-999
2012241	19	1.5788889	23.51466667	1.856041581	0	-0.912	23.51466667	1.856041581	81	390	23.51466667	22.13794603	22.19459543	10	1	-999	-999
2012241	19.5	1.351111107	22.64066667	1.761032682	0	-1.824	22.64066667	1.761032682	81	390	22.64066667	21.72833504	22.19314526	10	1	-999	-999
2012241	20	1.198611143	21.88133333	1.662961964	0	-1.824	21.88133333	1.662961964	81	390	21.88133333	21.37244748	22.19195044	10	1	-999	-999
2012241	20.5	1.658055567	21.77733333	1.636501357	0	-1.824	21.77733333	1.636501357	81	390	21.77733333	21.32569545	22.19106637	10	1	-999	-999
2012241	21	1.718055533	21.44833333	1.583218027	0	-0.912	21.44833333	1.583218027	81	390	21.44833333	21.17283562	22.19010327	10	1	-999	-999
2012241	21.5	1.20722222	20.536	1.47375126	0	-1.824	20.536	1.47375126	81	390	20.536	20.74527604	22.18905427	10	1	-999	-999
2012241	22	1.185833333	19.731	1.369749761	0	-1.824	19.731	1.369749761	81	390	19.731	20.36754046	22.18769679	10	1	-999	-999
2012241	22.5	1.046666673	19.08966667	1.287307706	0	-1.824	19.08966667	1.287307706	81	390	19.08966667	20.06576918	22.18632482	10	1	-999	-999
2012241	23	1.424444433	18.69166667	1.225311467	0	-1.824	18.69166667	1.225311467	81	390	18.69166667	19.87807618	22.18500932	10	1	-999	-999
2012241	23.5	1.469166667	18.47033333	1.186532161	0	-1.824	18.47033333	1.186532161	81	390	18.47033333	19.7738455	22.18364035	10	1	-999	-999
2012242	0	1.436944443	18.28033333	1.139925838	0	-1.824	18.28033333	1.139925838	81	390	18.28033333	19.68446764	22.18220524	10	1	-999	-999
2012242	0.5	1.330277767	17.557	1.057604298	0	-1.824	17.557	1.057604298	81	390	17.557	19.34406719	22.18082104	10	1	-999	-999
2012242	1	1.298055567	17.15166667	1.00470894	0	-1.824	17.15166667	1.00470894	81	390	17.15166667	19.1528167	22.17947921	10	1	-999	-999
2012242	1.5	1.242777767	16.646	0.946453668	0	-1.824	16.646	0.946453668	81	390	16.646	18.91450747	22.1779591	10	1	-999	-999
2012242	2	1.390833333	16.20766667	0.903200874	0	-1.824	16.20766667	0.903200874	81	390	16.20766667	18.70766156	22.17624811	10	1	-999	-999
2012242	2.5	1.365	15.99666667	0.876256093	0	-1.824	15.99666667	0.876256093	81	390	15.99666667	18.60765366	22.17451198	10	1	-999	-999
2012242	3	1.248055567	15.82666667	0.867366448	0	-1.824	15.82666667	0.867366448	81	390	15.82666667	18.52689069	22.17296658	10	1	-999	-999
2012242	3.5	0.873611103	15.11966667	0.79881593	0	-1.824	15.11966667	0.79881593	81	390	15.11966667	18.19338496	22.17154761	10	1	-999	-999
2012242	4	0.808611113	14.81833333	0.776391522	0	-1.824	14.81833333	0.776391522	81	390	14.81833333	18.05048432	22.1699455	10	1	-999	-999
2012242	4.5	0.87361112	14.952	0.784181884	0	-1.824	14.952	0.784181884	81	390	14.952	18.1123466	22.16823692	10	1	-999	-999
2012242	5	0.87222222	14.84333333	0.769318164	0	-1.824	14.84333333	0.769318164	81	390	14.84333333	18.06065755	22.16679587	10	1	-999	-999
2012242	5.5	0.967777783	14.694	0.750403048	0	5.472	14.694	0.750403048	81	390	14.694	17.98966257	22.16524528	10	1	-999	-999
2012242	6	0.947222217	15.76566667	0.821170943	0	72.96	15.76566667	0.821170943	81	390	15.76566667	18.49251856	22.16346281	10	1	-999	-999
2012242	6.5	1.090000013	17.71333333	1.007157132	0	234.384	17.71333333	1.007157132	81	390	17.71333333	19.40729856	22.16163716	10	1	-999	-999
2012242	7	0.823055533	19.661	1.252999871	0	449.616	19.661	1.252999871	81	390	19.661	20.32307406	22.16006758	10	1	-999	-999
2012242	7.5	1.1275	20.55766667	1.352142039	0	680.352	20.55766667	1.352142039	81	390	20.55766667	20.7461283	22.15850947	10	1	-999	-999
2012242	8	1.15833332	21.32033333	1.442050385	0	898.32	21.32033333	1.442050385	81	390	21.32033333	21.10651499	22.15688544	10	1	-999	-999
2012242	8.5	0.999722207	22.407	1.580170019	0	1117.2	22.407	1.580170019	81	390	22.407	21.61922836	22.15530666	10	1	-999	-999
2012242	9	1.1663889	22.76966667	1.610984793	0	1304.16	22.76966667	1.610984793	81	390	22.76966667	21.79150507	22.15361093	10	1	-999	-999
2012242	9.5	1.025833333	23.65433333	1.724997225	0	1456.464	23.65433333	1.724997225	81	390	23.65433333	22.20886662	22.15184589	10	1	-999	-999
2012242	10	1.271111123	24.68233333	1.876703342	0	1611.504	24.68233333	1.876703342	81	390	24.68233333	22.69387222	22.15004297	10	1	-999	-999
2012242	10.5	1.325833333	25.369	1.988679173	0	1735.536	25.369	1.988679173	81	390	25.369	23.01825862	22.1482361	10	1	-999	-999
2012242	11	1.5625	26.14833333	2.105060281	0	1834.032	26.14833333	2.105060281	81	390	26.14833333	23.38743184	22.14660101	10	1	-999	-999
2012242	11.5	1.389166667	26.92133333	2.21739387	0	1903.344	26.92133333	2.21739387	81	390	26.92133333	23.75597043	22.14511151	10	1	-999	-999
2012242	12	1.41833333	27.80233333	2.36841612	0	1930.704	27.80233333	2.36841612	81	390	27.80233333	24.17711264	22.14380719	10	1	-999	-999
2012242	12.5	1.981944433	27.866	2.405210527	0	1925.232	27.866	2.405210527	81	390	27.866	24.21512286	22.1426699	10	1	-999	-999
2012242	13	1.822222233	28.625	2.537714252	0	1893.312	28.625	2.537714252	81	390	28.625	24.58068868	22.1415704	10	1	-999	-999
2012242	13.5	1.6888889	29.26933333	2.698833238	0	1825.824	29.26933333	2.698833238	81	390	29.26933333	24.89349849	22.14048381	10	1	-999	-999
2012242	14	2.433611133	29.06866667	2.647473634	0	1734.624	29.06866667	2.647473634	81	390	29.06866667	24.80461755	22.13930994	10	1	-999	-999
2012242	14.5	1.893611103	29.628	2.762008076	0	1608.768	29.628	2.762008076	81	390	29.628	25.07025965	22.13815216	10	1	-999	-999
2012242	15	2.418333333	29.153	2.656149524	0	1449.168	29.153	2.656149524	81	390	29.153	24.8489802	22.13685606	10	1	-999	-999
2012242	15.5	1.948333333	29.383	2.686113824	0	1292.304	29.383	2.686113824	81	390	29.383	24.95918352	22.13537155	10	1	-999	-999
2012242	16	1.838055567	29.30333333	2.668062181	0	1139.088	29.30333333	2.668062181	81	390	29.30333333	24.92447498	22.13404187	10	1	-999	-999
2012242	16.5	2.198333333	27.95366667	2.449991369	0	676.704	27.95366667	2.449991369	81	390	27.95366667	24.29219882	22.13241631	10	1	-999	-999
2012242	17	1.677777767	27.30166667	2.347934747	0	191.52	27.30166667	2.347934747	81	390	27.30166667	23.98673954	22.13077662	10	1	-999	-999
2012242	17.5	1.599722243	27.21933333	2.349532144	0	367.536	27.21933333	2.349532144	81	390	27.21933333	23.95006906	22.12918513	10	1	-999	-999
2012242	18	1.64361111	26.147	2.215975773	0	140.448	26.147	2.215975773	81	390	26.147	23.4487763	22.12750481	10	1	-999	-999
2012242	18.5	2.0463889	25.10433333	2.146779799	0	16.416	25.10433333	2.146779799	81	390	25.10433333	22.9615412	22.12578616	10	1	-999	-999
2012242	19	2.291944467	24.19533333	2.116476552	0	-1.824	24.19533333	2.116476552	81	390	24.19533333	22.53741185	22.12419133	10	1	-999	-999
2012242	19.5	2.167222233	23.361	2.004086023	0	-1.824	23.361	2.004086023	81	390	23.361	22.14836235	22.12268017	10	1	-999	-999
2012242	20	1.684444433	22.408	1.849094648	0	-1.824	22.408	1.849094648	81	390	22.408	21.70306494	22.12112377	10	1	-999	-999
2012242	20.5	2.209722233	21.94166667	1.752541351	0	-1.824	21.94166667	1.752541351	81	390	21.94166667	21.4866057	22.11967674	10	1	-999	-999
2012242	21	2.155	21.599	1.675746687	0	-1.824	21.599	1.675746687	81	390	21.599	21.32876906	22.11827816	10	1	-999	-999
2012242	21.5	2.117222233	20.793	1.535314242	0	-1.824	20.793	1.535314242	81	390	20.793	20.95303066	22.11678503	10	1	-999	-999
2012242	22	1.840555567	20.02433333	1.438987285	0	-1.824	20.02433333	1.438987285	81	390	20.02433333	20.59449204	22.11532405	10	1	-999	-999
2012242	22.5	1.7025	19.457	1.379089193	0	-1.824	19.457	1.379089193	81	390	19.457	20.33054499	22.11388568	10	1	-999	-999
2012242	23	1.28138889	18.39733333	1.263879137	0	-1.824	18.39733333	1.263879137	81	390	18.39733333	19.83456938	22.11230925	10	1	-999	-999
2012242	23.5	1.461944433	17.79466667	1.196055102	0	-1.824	17.79466667	1.196055102	81	390	17.79466667	19.55288974	22.11072129	10	1	-999	-999
2012243	0	1.243888897	17.28766667	1.148330159	0	-1.824	17.28766667	1.148330159	81	390	17.28766667	19.31566573	22.10920265	10	1	-999	-999
2012243	0.5	1.297777767	16.47633333	1.06588768	0	-1.824	16.47633333	1.06588768	81	390	16.47633333	18.93527191	22.10766616	10	1	-999	-999
2012243	1	1.358055567	16.32233333	1.048074415	0	-1.824	16.32233333	1.048074415	81	390	16.32233333	18.86373594	22.10624352	10	1	-999	-999
2012243	1.5	1.240000013	16.01433333	1.011115178	0	-1.824	16.01433333	1.011115178	81	390	16.01433333	18.71938758	22.10486729	10	1	-999	-999
2012243	2	1.242777767	15.754	0.986321526	0	-1.824	15.754	0.986321526	81	390	15.754	18.59701482	22.1034191	10	1	-999	-999
2012243	2.5	1.260833333	15.99866667	1.007312122	0	-1.824	15.99866667	1.007312122	81	390	15.99866667	18.7115189	22.10210367	10	1	-999	-999
2012243	3	1.2172222	15.84066667	1.000993716	0	-1.824	15.84066667	1.000993716	81	390	15.84066667	18.63677947	22.10084899	10	1	-999	-999
2012243	3.5	1.183055567	15.73633333	0.992375738	0	-1.824	15.73633333	0.992375738	81	390	15.73633333	18.58707749	22.09965556	10	1	-999	-999
2012243	4	1.033055567	15.28533333	0.954325009	0	-0.912	15.28533333	0.954325009	81	390	15.28533333	18.37393983	22.09840459	10	1	-999	-999
2012243	4.5	0.969999997	15.094	0.950143912	0	-1.824	15.094	0.950143912	81	390	15.094	18.28261372	22.09714646	10	1	-999	-999
2012243	5	0.95027777	14.58633333	0.908827944	0	-1.824	14.58633333	0.908827944	81	390	14.58633333	18.04207009	22.09583095	10	1	-999	-999
2012243	5.5	1.4361111	15.16966667	0.942366763	0	5.472	15.16966667	0.942366763	81	390	15.16966667	18.31472078	22.0945693	10	1	-999	-999
2012243	6	1.13805557	16.46066667	1.03046482	0	72.96	16.46066667	1.03046482	81	390	16.46066667	18.92078715	22.09341543	10	1	-999	-999
2012243	6.5	0.80972222	18.43133333	1.227011356	0	228.912	18.43133333	1.227011356	81	390	18.43133333	19.84718975	22.09222563	10	1	-999	-999
2012243	7	1.211111103	19.20366667	1.298121063	0	452.352	19.20366667	1.298121063	81	390	19.20366667	20.21079459	22.09082345	10	1	-999	-999
2012243	7.5	1.3075	20.15833333	1.383140389	0	678.528	20.15833333	1.383140389	81	390	20.15833333	20.66073861	22.08948363	10	1	-999	-999
2012243	8	1.468888893	21.11966667	1.485069428	0	898.32	21.11966667	1.485069428	81	390	21.11966667	21.1137272	22.0882726	10	1	-999	-999
2012243	8.5	1.252222227	22.13733333	1.61734284	0	1119.024	22.13733333	1.61734284	81	390	22.13733333	21.59225767	22.08701473	10	1	-999	-999
2012243	9	1.644444477	22.76666667	1.717709269	0	1306.896	22.76666667	1.717709269	81	390	22.76666667	21.88872193	22.08574134	10	1	-999	-999
2012243	9.5	2.0277778	23.415	1.838922772	0	1462.848	23.415	1.838922772	81	390	23.415	22.19381511	22.08447985	10	1	-999	-999
2012243	10	2.164444433	23.90833333	1.921752766	0	1615.152	23.90833333	1.921752766	81	390	23.90833333	22.42713903	22.08321507	10	1	-999	-999
2012243	10.5	1.9163889	24.72933333	2.036141398	0	1737.36	24.72933333	2.036141398	81	390	24.72933333	22.81432023	22.08198724	10	1	-999	-999
2012243	11	2.134722233	25.38266667	2.209567316	0	1834.032	25.38266667	2.209567316	81	390	25.38266667	23.12319081	22.0807887	10	1	-999	-999
2012243	11.5	1.912222233	26.42666667	2.349615002	0	1894.224	26.42666667	2.349615002	81	390	26.42666667	23.61640998	22.0795347	10	1	-999	-999
2012243	12	1.9188889	26.863	2.406408293	0	1924.32	26.863	2.406408293	81	390	26.863	23.82460573	22.07826503	10	1	-999	-999
2012243	12.5	2.001666667	27.25866667	2.457471875	0	1922.496	27.25866667	2.457471875	81	390	27.25866667	24.01369197	22.07698446	10	1	-999	-999
2012243	13	1.60583333	27.93966667	2.563454952	0	1893.312	27.93966667	2.563454952	81	390	27.93966667	24.33699576	22.07567586	10	1	-999	-999
2012243	13.5	2.3161111	28.07666667	2.585593701	0	1829.472	28.07666667	2.585593701	81	390	28.07666667	24.40527736	22.07433526	10	1	-999	-999
2012243	14	1.919444433	28.38766667	2.627417154	0	1725.504	28.38766667	2.627417154	81	390	28.38766667	24.55769767	22.07310433	10	1	-999	-999
2012243	14.5	2.475277767	28.25	2.603071384	0	1587.792	28.25	2.603071384	81	390	28.25	24.50077273	22.07219994	10	1	-999	-999
2012243	15	2.07611111	28.46333333	2.634111361	0	1429.104	28.46333333	2.634111361	81	390	28.46333333	24.6087198	22.07125222	10	1	-999	-999
2012243	15.5	1.658333343	28.70366667	2.681029989	0	1252.176	28.70366667	2.681029989	81	390	28.70366667	24.73026314	22.07019065	10	1	-999	-999
2012243	16	1.796666667	28.104	2.595809818	0	1036.032	28.104	2.595809818	81	390	28.104	24.45591413	22.06882525	10	1	-999	-999
2012243	16.5	2.088055567	27.883	2.564470863	0	801.648	27.883	2.564470863	81	390	27.883	24.35882583	22.06762404	10	1	-999	-999
2012243	17	2.071944433	27.32466667	2.470117012	0	570.912	27.32466667	2.470117012	81	390	27.32466667	24.10293932	22.06669755	10	1	-999	-999
2012243	17.5	1.8411111	26.40633333	2.352234346	0	342	26.40633333	2.352234346	81	390	26.40633333	23.6772872	22.06571612	10	1	-999	-999
2012243	18	1.9361111	25.16233333	2.202137712	0	120.384	25.16233333	2.202137712	81	390	25.16233333	23.09870346	22.06461657	10	1	-999	-999
2012243	18.5	1.685277767	23.964	2.045037855	0	12.768	23.964	2.045037855	81	390	23.964	22.5413475	22.06344728	10	1	-999	-999
2012243	19	1.836111133	23.20533333	1.966570268	0	-1.824	23.20533333	1.966570268	81	390	23.20533333	22.19020509	22.06226526	10	1	-999	-999
2012243	19.5	2.0875	22.59333333	1.908204784	0	-1.824	22.59333333	1.908204784	81	390	22.59333333	21.90737106	22.06118252	10	1	-999	-999
2012243	20	1.888333333	21.823	1.791324563	0	-1.824	21.823	1.791324563	81	390	21.823	21.54970916	22.0601275	10	1	-999	-999
2012243	20.5	1.57777778	21.00366667	1.68224213	0	-1.824	21.00366667	1.68224213	81	390	21.00366667	21.16865886	22.05901043	10	1	-999	-999
2012243	21	2.034166663	20.96666667	1.677111045	0	-1.824	20.96666667	1.677111045	81	390	20.96666667	21.15523974	22.05781023	10	1	-999	-999
